staff_id,height,weight,qualification,salary
56904,152.3,71.1,博士,17178
56905,193.4,35.45,本科,5029
56906,193.9,35.62,本科,14705
56907,160.9,40.22,本科,11444
56908,182.4,67.19,博士,9968
56909,192.8,44.64,本科,8518
56910,185.9,62.56,博士,10002
56911,155.2,80.18,博士,18875
56912,173.1,43.23,硕士,8412
56913,176.7,39.59,博士,11521
56914,192.6,65.98,博士,9054
56915,194.1,66.53,硕士,18559
56916,190.5,87.43,硕士,13514
56917,186.1,57.97,博士,11723
56918,161.6,63.28,博士,4935
56919,159.6,71.49,博士,7998
56920,171.1,56.33,本科,7922
56921,187.1,69.74,硕士,16490
56922,152.9,61.85,硕士,9414
56923,198.8,60.28,博士,7540
56924,154,48.8,硕士,12433
56925,171.8,76.37,本科,10903
56926,195.5,36.09,博士,15590
56927,157.2,41.77,本科,17821
56928,162.6,69.41,本科,17620
56929,188.4,50.49,博士,6469
56930,171,48.56,本科,5317
56931,178.8,59.85,博士,6561
56932,157.3,75.8,博士,11064
56933,160.2,87.33,硕士,11362
56934,197.7,85.94,博士,12322
56935,162.6,51.58,博士,16576
56936,155.8,79.64,硕士,11132
56937,189.3,43.46,本科,17829
56938,177.4,78.39,硕士,19636
56939,160.2,60.54,博士,10003
56940,180.9,80.46,本科,16558
56941,155.7,47.91,本科,16121
56942,153.7,38.28,博士,7791
56943,175.4,68.4,硕士,13442
56944,175.4,80.03,硕士,10276
56945,174.5,70.97,本科,4481
56946,195.5,59.77,本科,19054
56947,174.6,76.47,硕士,19072
56948,173.2,52.29,博士,6205
56949,151,56.94,硕士,12032
56950,151.4,79.54,硕士,14094
56951,196,36.22,硕士,7478
56952,185.4,54.07,博士,6572
56953,196,51.47,本科,7988
56954,198,37.86,硕士,15526
56955,199.8,79.62,硕士,16822
56956,160.1,87.02,硕士,12506
56957,172.7,77.17,硕士,5421
56958,152.8,62.05,博士,5098
56959,179.6,53.49,博士,4159
56960,187.7,78.94,本科,8347
56961,165.9,76.59,博士,8313
56962,183.5,80.16,硕士,9982
56963,182.5,49.02,硕士,14335
56964,183.3,43.97,博士,5980
56965,191.5,71.39,博士,16650
56966,153.3,48.43,博士,14406
56967,191.4,86.67,本科,12958
56968,192.1,65.87,博士,11323
56969,186.2,64.15,硕士,18875
56970,194,40.37,博士,16374
56971,189.7,36.45,博士,14498
56972,192.7,49.62,本科,8332
56973,192.6,54.61,博士,9762
56974,186.5,69.62,博士,9181
56975,183,77.08,本科,13147
56976,152.1,38.14,硕士,14908
56977,157.4,69.2,本科,4619
56978,193.6,36.36,硕士,9068
56979,182.3,60.35,本科,5483
56980,193,35.78,博士,10942
56981,169.5,58.75,本科,19095
56982,182.5,74.95,硕士,15977
56983,193.5,86.56,硕士,10003
56984,181.5,37.07,硕士,10072
56985,151.8,46.03,博士,6057
56986,198.5,39.01,硕士,5359
56987,157.3,85.06,硕士,14308
56988,152,72.78,硕士,9645
56989,156.8,73.2,硕士,17326
56990,159.8,85.79,本科,6019
56991,167.1,73.45,硕士,8782
56992,191.5,70.32,硕士,11042
56993,181.5,47.69,硕士,4649
56994,165.2,87.78,本科,8267
56995,179.3,37.27,硕士,9040
56996,181.6,47.61,博士,10192
56997,173,62.62,博士,10631
56998,193.7,52.96,本科,5263
56999,194.5,71.77,本科,13611
57000,153.2,74.57,博士,7893
57001,159.1,88.42,硕士,5408
57002,191.3,53.84,博士,19516
57003,190,56.53,硕士,16726
57004,156.5,71.42,博士,15534
57005,155.7,36.93,硕士,6025
57006,185.4,68.73,本科,19689
57007,198,39.04,硕士,13695
57008,194.8,66.26,本科,18984
57009,184.2,72.07,本科,12531
57010,180.9,35.71,博士,16819
57011,153.2,85.26,博士,19022
57012,170.8,49.83,硕士,6777
57013,157.7,80.88,博士,16375
57014,169,60.5,博士,5693
57015,186.7,39.04,博士,18475
57016,159.3,77.67,硕士,7608
57017,162.9,62.11,博士,18267
57018,156.3,59.9,硕士,17696
57019,158.6,79.34,本科,17404
57020,151.1,40.33,博士,6108
57021,162.1,52.5,硕士,16196
57022,172.9,64.4,本科,17106
57023,183.4,41.04,硕士,18959
57024,152.6,73.26,本科,12652
57025,184.4,62.14,博士,10473
57026,153.7,40.29,本科,11563
57027,170.5,73.81,硕士,10670
57028,187.6,41.48,硕士,13730
57029,196,44.52,博士,13017
57030,176.9,63.46,本科,12958
57031,179.6,64.61,硕士,13959
57032,154.6,88.23,硕士,17982
57033,162.2,50.43,博士,15328
57034,184.2,41.4,硕士,4720
57035,177,77.3,博士,13299
57036,159.1,78.61,硕士,11034
57037,193.1,60.5,本科,17815
57038,173.7,39.57,硕士,9069
57039,181,51.83,硕士,8286
57040,181.4,51.16,博士,4737
57041,177.8,57.08,本科,13778
57042,197.9,84.88,硕士,7416
57043,177.8,81.96,博士,7745
57044,186.7,63.35,硕士,10904
57045,156.8,51.24,博士,15659
57046,184.9,75.51,博士,8041
57047,190.8,57.59,本科,14739
57048,151.2,82.93,硕士,7215
57049,198.6,60.27,博士,5289
57050,198.4,39,本科,13695
57051,188.6,81.88,硕士,11558
57052,188,55.77,博士,8666
57053,170.6,74.36,博士,7727
57054,196.8,47.2,本科,18753
57055,156.2,69.15,本科,13688
57056,198.3,70.44,硕士,10025
57057,197.5,75.62,博士,4823
57058,198.8,71.41,博士,10821
57059,189.6,52.54,本科,7145
57060,185.2,57.26,硕士,17318
57061,189,88.6,硕士,17653
57062,173,55.93,本科,19841
57063,180.8,45.63,本科,14128
57064,198.8,46.92,硕士,6587
57065,189.9,63.84,硕士,8683
57066,165.2,82.59,本科,13791
57067,162.6,59.8,本科,13316
57068,190.4,59.37,本科,7693
57069,186.2,52.95,硕士,6046
57070,160.2,42.8,本科,8030
57071,199.5,47.52,本科,6461
57072,161.1,43.22,本科,15795
57073,177.4,83.62,博士,18679
57074,199.3,88.75,博士,19485
57075,173.5,63.13,硕士,15264
57076,184,38.62,博士,15035
57077,162.1,73.28,硕士,17894
57078,196.2,58.09,硕士,6587
57079,176.9,46.43,本科,19898
57080,164.5,52.51,硕士,17947
57081,165.9,52.14,本科,13968
57082,184.2,51.25,博士,11394
57083,161.1,52.19,硕士,8675
57084,151.3,60.18,硕士,13176
57085,197.9,61.73,硕士,17957
57086,194.7,80.63,本科,9709
57087,172.3,72.5,硕士,5200
57088,154.2,46.33,本科,16682
57089,187.8,62.57,硕士,14961
57090,198.5,82.9,本科,9408
57091,159.5,57.5,硕士,18587
57092,163.9,69.37,本科,9283
57093,155.1,79.19,硕士,11841
57094,178.6,35.72,本科,8095
57095,160.6,80.32,本科,9000
57096,182.8,60.94,硕士,4407
57097,174.2,37.85,博士,14834
57098,156.3,57.46,硕士,10885
57099,167.5,37.71,本科,10134
57100,176.2,75.35,硕士,19289
57101,163.2,43.04,博士,9927
57102,190.2,43.89,硕士,14213
57103,157.3,53.83,本科,13641
57104,178.2,86.82,硕士,17539
57105,184.5,70.54,博士,16036
57106,152.7,75.13,博士,11427
57107,152.1,72.96,本科,5041
57108,189.3,75.69,博士,8974
57109,162.4,66.35,博士,6776
57110,179.1,38.54,博士,10975
57111,151.9,38.09,本科,8450
57112,157.3,73.62,博士,12290
57113,172.7,38.38,博士,16107
57114,199.8,54.29,硕士,10745
57115,178.3,50.92,硕士,15696
57116,180.6,74.74,博士,10688
57117,167.8,63.15,本科,4768
57118,156.4,52.86,本科,6128
57119,160.1,56.46,博士,7877
57120,196.5,55.31,博士,8185
57121,161.8,42.88,本科,9605
57122,197.7,55.05,博士,5018
57123,158.2,42.18,博士,10779
57124,158.4,57.82,本科,12351
57125,163.7,54.88,博士,14695
57126,184.4,84.97,博士,8579
57127,181.1,69.81,硕士,13819
57128,162.2,56.14,硕士,17120
57129,172.6,46.53,博士,15600
57130,159.1,65.66,硕士,14432
57131,197.1,84.55,硕士,6960
57132,196.6,59.78,本科,18557
57133,164,48.3,本科,15541
57134,177.9,85.09,硕士,6161
57135,187.2,70.99,博士,18791
57136,163.3,76.65,本科,5561
57137,150.7,44.64,本科,19275
57138,175,42.82,硕士,9031
57139,182.8,55.6,博士,13279
57140,172.5,46.24,本科,17243
57141,186.4,50.4,博士,8714
57142,160.2,35.09,硕士,14283
57143,152.5,42.66,硕士,13536
57144,193.8,83.42,硕士,17002
57145,184.3,51.6,本科,9111
57146,178.8,82.14,硕士,18622
57147,182.3,86.29,硕士,10206
57148,191.1,81.69,硕士,12538
57149,193.5,85.13,本科,12511
57150,195.7,87.07,本科,4886
57151,195.1,83.52,硕士,13042
57152,199.5,47.85,硕士,7186
57153,153.3,36.94,硕士,12685
57154,185.5,53.91,本科,18833
57155,194.7,80.05,本科,17755
57156,187.5,62.53,博士,12657
57157,177.6,49.32,博士,4647
57158,152.6,63.09,硕士,5261
57159,155.3,38.14,本科,5898
57160,178.3,55.1,博士,17371
57161,178.6,49.02,博士,8109
57162,166.2,86.16,博士,12821
57163,167.1,45.59,博士,7549
57164,185.7,53.85,本科,19213
57165,175.1,55.75,硕士,15518
57166,185.4,86.59,本科,8224
57167,159.5,77.87,硕士,6149
57168,182,89.35,本科,15500
57169,159.2,81.03,本科,17196
57170,166.5,35.96,博士,8254
57171,157.4,58.36,本科,16532
57172,153.2,52.35,本科,6426
57173,162.6,88.7,本科,9290
57174,187.7,54.2,博士,12458
57175,162.9,55.2,硕士,18704
57176,164.6,82.99,本科,12132
57177,167.2,79.61,本科,5783
57178,164.3,68.02,本科,10389
57179,193.8,66.53,本科,19290
57180,175.9,84.93,博士,13745
57181,181,58.33,本科,14614
57182,191.2,83.08,博士,16877
57183,172,67.91,本科,18631
57184,150.7,58.57,博士,18404
57185,177.8,42.96,博士,12174
57186,181.9,47.34,博士,12486
57187,157.5,72.52,硕士,14988
57188,151.7,38.2,本科,5212
57189,152.2,62.65,硕士,7589
57190,190.4,42.91,硕士,14611
57191,163.2,62.9,本科,6808
57192,160.8,66.57,博士,12284
57193,163,50.03,硕士,19726
57194,157.9,73.97,硕士,16273
57195,190.6,55.63,硕士,14600
57196,187.4,58.27,本科,4163
57197,156.9,45.82,硕士,17484
57198,181.4,36.01,硕士,17834
57199,163.9,53.57,硕士,7119
57200,183.2,72.18,本科,6955
57201,169.6,45.84,硕士,5997
57202,189.3,43.27,博士,11831
57203,155.1,80.84,硕士,12702
57204,165.2,85.25,本科,12188
57205,158.6,62.49,硕士,4340
57206,161,89.38,本科,5799
57207,152,38.92,本科,14147
57208,166.9,79.61,博士,17789
57209,181.8,52.44,博士,14437
57210,162.9,84.79,本科,4795
57211,177,43.2,硕士,13089
57212,171.9,46.83,本科,8365
57213,189.3,37.69,博士,19437
57214,191.8,49.66,硕士,14493
57215,161.4,86.71,本科,5430
57216,186.5,53.83,本科,10641
57217,152.5,43.31,博士,11596
57218,193,47.8,博士,18897
57219,181,55.47,硕士,8262
57220,189.4,89.66,硕士,6077
57221,190.7,44.41,硕士,10308
57222,175.6,65.79,博士,4537
57223,189.8,53.43,硕士,13859
57224,190.7,74.37,硕士,12687
57225,180.8,49.81,博士,12252
57226,178.1,87.04,博士,7285
57227,167.2,39.22,本科,10052
57228,194.2,62.28,本科,10133
57229,177.2,75.08,本科,6236
57230,173.6,88.26,博士,12377
57231,184.2,63.1,本科,16042
57232,189.6,49.9,博士,8092
57233,184.4,47.31,本科,13043
57234,179,43.53,本科,17527
57235,159.6,35.05,博士,18118
57236,150.1,37.75,硕士,19473
57237,188.5,53.79,博士,9517
57238,181,52.45,本科,5178
57239,151.7,75.55,硕士,13016
57240,197.8,50.53,本科,9936
57241,150.1,74.11,硕士,7115
57242,158.9,86.68,博士,6282
57243,176.6,86.33,硕士,15569
57244,155.8,50.03,博士,14316
57245,185.6,71.96,硕士,18154
57246,193.4,64.69,本科,14175
57247,194.1,62.88,硕士,15252
57248,184.9,82.64,博士,16261
57249,188.7,64.74,本科,8776
57250,169.9,88.13,博士,6650
57251,174.1,63.98,本科,16179
57252,155.7,80.21,博士,15638
57253,157.2,56.67,本科,18133
57254,172.5,88.3,本科,12709
57255,163.2,82.69,博士,6234
57256,187.8,84.74,博士,6901
57257,184.4,88.75,本科,16276
57258,188.7,54.4,博士,16672
57259,182.7,45.03,博士,11583
57260,171.1,36.02,本科,11485
57261,176.9,46.66,博士,7558
57262,169.7,65.22,硕士,14183
57263,160.9,56.78,硕士,13330
57264,166.3,44.61,本科,9207
57265,169,43.44,博士,17844
57266,176.9,87,博士,18378
57267,150.2,50.45,博士,5594
57268,174,59.85,硕士,11009
57269,161.8,44.61,博士,19623
57270,198.9,41.9,博士,13322
57271,187.7,89.98,硕士,14023
57272,179.1,72.11,本科,7298
57273,156.5,35.67,硕士,19926
57274,196.9,82.45,博士,15456
57275,174.8,66.62,本科,14570
57276,164.7,84.53,本科,5139
57277,198.5,83.29,博士,9880
57278,199.6,48.2,博士,9345
57279,173.4,66.52,硕士,13688
57280,159.6,38.09,硕士,16561
57281,183,83.08,本科,11217
57282,150.3,70.62,博士,13476
57283,155.7,56.63,硕士,17587
57284,171.8,63.32,博士,6881
57285,151.6,53.24,本科,16176
57286,184.4,52.23,本科,14998
57287,154.6,51.05,硕士,7121
57288,199.7,60.96,本科,18094
57289,160.1,63.14,博士,4487
57290,182.3,50.16,本科,5998
57291,171.3,76.75,博士,4665
57292,195.9,83.64,本科,18519
57293,187.8,60.1,硕士,6789
57294,180.3,69.1,博士,13789
57295,189,76.41,硕士,4367
57296,163.5,52.91,硕士,18400
57297,174.5,40.63,博士,4772
57298,195.3,62.08,博士,14200
57299,159.2,35.96,硕士,13367
57300,193.4,42.18,博士,19815
57301,153,79.39,硕士,8552
57302,179.1,87.09,博士,7909
57303,151.2,64.99,博士,16657
57304,199.6,39.74,本科,10518
57305,180.9,69.5,本科,13096
57306,176.3,38.3,硕士,10627
57307,150.2,58.61,硕士,19885
57308,197.8,52.26,硕士,11549
57309,150,79.33,本科,7050
57310,173.7,87.32,博士,15684
57311,153.7,53.13,博士,18574
57312,180.9,63.39,硕士,5295
57313,182.3,59.43,硕士,13759
57314,159.5,43.69,硕士,16579
57315,187.9,50.83,硕士,7533
57316,199.3,87.88,博士,15739
57317,170.4,54.72,博士,19291
57318,188.5,72.78,硕士,5214
57319,171.5,50.06,本科,13252
57320,173.9,61.31,本科,12083
57321,196.1,60.54,本科,6511
57322,161.8,69.51,博士,9236
57323,199.4,89.56,本科,5148
57324,178.5,46.67,本科,15574
57325,198.4,45.37,硕士,9059
57326,174.9,55.45,硕士,17314
57327,191.1,49.43,本科,16591
57328,160.6,68.64,博士,6884
57329,170,68.31,硕士,8184
57330,181.2,68.5,博士,15532
57331,173.1,55.63,本科,5368
57332,161.9,41.47,博士,9530
57333,188.4,72.64,博士,12359
57334,154.1,72.12,博士,8919
57335,186.8,49.8,本科,16684
57336,172.7,69.17,博士,5080
57337,192.9,48.35,博士,11161
57338,184.1,61.07,本科,10635
57339,189.9,66.36,硕士,14314
57340,182.5,67.56,硕士,10850
57341,189.3,89.87,本科,8635
57342,199.6,55.26,本科,10867
57343,188.7,62.22,硕士,10746
57344,189.5,87.25,硕士,12548
57345,170.2,80.48,博士,7535
57346,161.8,63.92,本科,6113
57347,195,57.38,博士,13827
57348,192.5,42.84,博士,12406
57349,158.8,73.26,硕士,5614
57350,199.1,40.73,本科,6064
57351,190.2,46.6,本科,10085
57352,150.8,66.99,本科,8039
57353,192,46.81,硕士,14262
57354,192.5,65.72,本科,17044
57355,156.2,69.17,硕士,11987
57356,151.9,56.32,硕士,14348
57357,156.3,79.44,本科,11031
57358,155.8,54.04,硕士,15437
57359,166.7,62.86,硕士,13852
57360,184.1,42.5,博士,9409
57361,174.4,77.87,硕士,6856
57362,154.8,54.53,硕士,11598
57363,170.8,56.57,博士,19927
57364,180.4,76.78,本科,5269
57365,177.4,78.79,博士,17683
57366,186.7,87.34,硕士,13028
57367,181,41.57,博士,7648
57368,165.7,45.24,博士,19740
57369,195.8,59.22,本科,5014
57370,192.3,52.05,硕士,10059
57371,159.4,60.74,本科,14446
57372,172.6,65.65,博士,7428
57373,182.8,63.73,本科,10391
57374,152,54.52,硕士,18584
57375,184.9,59.95,博士,19517
57376,166.1,43.54,本科,15894
57377,172.8,69.29,硕士,7468
57378,160.7,36.16,本科,19349
57379,192.6,70.04,博士,15320
57380,180.9,74.49,硕士,16723
57381,160.2,87.92,博士,5194
57382,182.5,86.53,博士,19549
57383,171.3,60.19,硕士,4316
57384,154.1,43.33,本科,18805
57385,179.3,49.27,本科,16097
57386,193.4,74.86,本科,9274
57387,168.2,72.48,硕士,5819
57388,160.5,47.54,博士,15653
57389,195.3,48.08,本科,9005
57390,183,59.48,博士,4788
57391,164.6,63.57,硕士,6101
57392,159.5,73.91,博士,11595
57393,187,88.38,硕士,7956
57394,152.1,36.38,本科,10238
57395,197,37.92,本科,13786
57396,168,73.05,博士,6471
57397,196,73.84,博士,5059
57398,183.2,51.91,博士,6066
57399,157,80.69,硕士,14911
57400,174.7,49.26,本科,11135
57401,189.1,47.17,硕士,7374
57402,199.8,35.93,博士,16341
57403,173.8,37.24,博士,11374
57404,165.6,71.01,硕士,5198
57405,171.5,54.08,硕士,5659
57406,184.8,78.61,本科,15158
57407,197.2,51.64,博士,19425
57408,179.8,87.2,硕士,15868
57409,159.8,76.6,本科,16451
57410,152.7,58.36,博士,7868
57411,172.2,40.72,硕士,11002
57412,195.2,71.9,博士,7738
57413,165.4,51.45,博士,18189
57414,156.7,77.5,本科,15812
57415,161.4,77.14,硕士,6293
57416,189.4,79.75,本科,7855
57417,152.1,49.77,博士,12881
57418,183.2,38.87,硕士,15159
57419,161.5,77.04,博士,12170
57420,195.1,83.41,硕士,16024
57421,154.8,58.34,博士,15686
57422,185.2,39.77,博士,15606
57423,162.7,60.94,硕士,6691
57424,198.3,85.92,本科,6229
57425,156.4,69.61,硕士,13923
57426,173.3,63.11,硕士,4493
57427,168.1,64.08,本科,14649
57428,184.3,88.19,本科,16825
57429,197.2,53.57,硕士,11292
57430,190.3,50.55,博士,6901
57431,182.9,54.09,博士,14472
57432,191.8,39.97,本科,13261
57433,160.9,48.16,硕士,10846
57434,155.5,85.63,硕士,15213
57435,165.4,49.66,本科,19569
57436,174.3,50.49,硕士,16846
57437,159.6,86.36,硕士,13421
57438,167.7,44.07,博士,15271
57439,163,59.13,本科,18393
57440,165,80.8,博士,16240
57441,167.8,45.46,硕士,15288
57442,151.2,43.82,博士,17508
57443,162,53.64,硕士,8552
57444,151.6,75.01,硕士,18327
57445,186.2,42.61,博士,6113
57446,191.2,82.78,博士,11666
57447,177.1,81.59,硕士,18350
57448,193.5,59.25,博士,5819
57449,171.6,36.86,本科,19077
57450,175.1,54.02,博士,8947
57451,191.3,62.34,硕士,12253
57452,190.4,72.76,博士,16482
57453,180,70.13,本科,6187
57454,191.3,50.59,博士,8716
57455,160.2,51.44,博士,14915
57456,195.5,78,本科,10652
57457,191.5,64.4,博士,16761
57458,161.2,55.89,本科,13781
57459,174.2,68.46,硕士,7231
57460,162.1,70.67,博士,15214
57461,160,79.9,硕士,7380
57462,163.6,89.8,本科,17051
57463,181.4,72.38,硕士,5943
57464,178.4,68.49,本科,8177
57465,190.2,42.15,博士,14195
57466,175.6,41.44,博士,10408
57467,196.8,49.47,博士,10804
57468,190.5,47.69,博士,12318
57469,168.2,40.19,博士,13118
57470,171.7,35.45,本科,7277
57471,195,89.61,本科,14616
57472,163.4,66.39,硕士,16842
57473,178,62.21,硕士,19110
57474,178.9,61.22,本科,7786
57475,192.3,40.77,博士,19888
57476,165.2,35.56,本科,12725
57477,196.2,64.28,博士,9049
57478,161.1,66.68,硕士,13791
57479,150.6,55.84,本科,12380
57480,186.2,88.56,本科,17602
57481,177.2,44.92,博士,10756
57482,199.6,50.99,博士,14555
57483,189.5,54.52,硕士,11509
57484,196.9,78.09,本科,5897
57485,194,42.51,博士,14898
57486,164,48.45,博士,6869
57487,168,43.68,硕士,6772
57488,183,57.54,博士,10150
57489,158.6,53.45,硕士,17040
57490,192.6,80.45,本科,17895
57491,184.4,73.3,硕士,15548
57492,156.4,61.63,博士,6722
57493,174.9,58.7,本科,18834
57494,186.7,37.72,本科,17456
57495,196.5,43.75,硕士,14675
57496,174.5,65.69,本科,7101
57497,186.4,40.41,硕士,12902
57498,198.9,73.74,硕士,17662
57499,175.6,46.97,博士,11132
57500,165.4,71.59,博士,19557
57501,180.7,68.85,硕士,6445
57502,169.8,66.73,硕士,13744
57503,169.1,47.94,博士,7357
57504,182.4,44.35,博士,19055
57505,162.2,53.29,本科,13104
57506,169,57.32,硕士,7838
57507,193.3,57.89,本科,9723
57508,165.5,84.31,硕士,4745
57509,178.1,39.36,硕士,6642
57510,177,35.16,本科,11816
57511,155.1,56.92,本科,14317
57512,188.3,78.83,本科,16816
57513,190.8,51.61,本科,14980
57514,199.5,49.41,硕士,5461
57515,156.3,51.86,硕士,14307
57516,185.6,88.85,博士,13465
57517,178.2,71.31,博士,11258
57518,185.2,44.97,博士,11242
57519,150.5,69.91,硕士,16310
57520,161,63.53,硕士,6492
57521,161.7,56.72,博士,15981
57522,157.2,86.8,博士,12231
57523,179.6,74.56,本科,16324
57524,174.1,62.47,博士,19706
57525,184.6,83.1,本科,6337
57526,163.2,36.66,博士,11690
57527,160.4,62.2,硕士,10885
57528,167.2,45.58,本科,5109
57529,151.2,62.62,硕士,4554
57530,178,55.14,博士,19034
57531,170.9,37.1,硕士,12938
57532,166.7,39.77,硕士,5246
57533,163.5,63.34,硕士,16145
57534,170,80.33,博士,9990
57535,181.6,49.66,博士,19812
57536,173.2,40.86,本科,9489
57537,197.1,88.98,硕士,4867
57538,151.3,47.68,硕士,8376
57539,185.3,67.59,本科,14211
57540,177.8,82.59,硕士,18385
57541,198.2,87.99,本科,9751
57542,160.3,74.75,本科,5473
57543,150.8,50.38,硕士,11280
57544,161.5,83.35,硕士,8012
57545,173.3,48.11,博士,16619
57546,190.9,62.11,硕士,8853
57547,199.5,44.02,博士,15693
57548,165.4,44.26,博士,7383
57549,186.8,38.13,硕士,7136
57550,179.5,60.87,博士,15354
57551,157.1,68.92,硕士,8304
57552,182.7,40.57,本科,12933
57553,188.1,65.36,本科,19697
57554,198.9,42.42,硕士,10302
57555,196.9,68.37,硕士,13959
57556,153.5,77.47,本科,6833
57557,159.9,72.56,博士,16934
57558,179.5,47.9,硕士,16804
57559,154.8,82.79,本科,14201
57560,158.2,71.83,本科,14161
57561,165.3,51.75,硕士,15487
57562,170.3,68.12,本科,10459
57563,161.9,49,博士,5312
57564,172.5,44.76,硕士,4424
57565,153.9,55.37,本科,19328
57566,153.3,38.17,硕士,10666
57567,172.7,57.58,博士,4328
57568,168.7,45.47,硕士,15410
57569,179.6,73.97,本科,9978
57570,179.9,78.86,硕士,15102
57571,193.9,42.16,本科,10265
